LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-28,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:09,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:10,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:10,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:10,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:11,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:11,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,,1A:40:D5:8F:28:EC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:11,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:12,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:12,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:12,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:12,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:12,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:12,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:12,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:12,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-14 21:10:12,1900-01-00 00:00:00,Test AP,06:A1:BB:80:30:97,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
